,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,rock.00035.wav,30.013333333333332,0.5773811936378479,0.06416023522615433,1661.7305127285322,370661.42641028913,2202.159393725301,263036.1775644295,3773.7063379132833,2705132.7482217727,0.02983915796597061,0.0002514678354774908,-0.00012925206101499498,0.010190601460635662,[132.51201923]
0,rock.00036.wav,30.291156462585032,0.488669753074646,0.07256284356117249,2691.8099329276283,425506.7664122026,2530.462343441361,133556.19284022276,5600.2911166487065,1917153.4370930668,0.07871991738505747,0.000996960124498252,-0.00010331231896998361,0.02641139179468155,[135.99917763]
0,rock.00037.wav,30.013333333333332,0.49760398268699646,0.07018834352493286,2463.0991664549215,378157.1913962297,2309.495182683838,135057.61888927344,4754.899296240575,1643885.0062097092,0.07618018295630317,0.0009082508060747252,-0.0013335348339751363,0.005652482155710459,[129.19921875]
0,rock.00038.wav,29.995827664399094,0.4605599641799927,0.08222706615924835,2660.634369874874,359704.2696716991,2532.3551845029615,101631.16868126219,5580.241257044553,1670134.563385728,0.07467906467685759,0.001129732922062768,-0.00022621262178290635,0.033419303596019745,[132.51201923]
0,rock.00039.wav,30.013333333333332,0.5081778168678284,0.06863829493522644,2348.9245547130226,196076.18868398454,2508.667998018269,85696.65280190052,4865.887720236369,1536288.8158700652,0.06371107344837587,0.00044206985595695897,2.0844456685154e-06,0.012012099847197533,[143.5546875]
0,rock.00040.wav,30.013333333333332,0.4884830415248871,0.08470601588487625,2821.404249948667,417430.5027146957,2630.6171196918826,128389.1743799521,5805.446488453451,1594577.948305349,0.07620642854553364,0.0011870597419204026,1.2439296597221983e-06,0.013611446134746075,[112.34714674]
0,rock.00041.wav,30.013333333333332,0.43845948576927185,0.07990678399801254,2609.307835264043,386587.77371394436,2498.356224881267,108878.73423232546,5228.646418666618,1617888.9992673746,0.07716694158449343,0.0010711765331860785,-6.741169727320084e-06,0.013909522444009781,[117.45383523]
0,rock.00042.wav,30.013333333333332,0.4966663122177124,0.07694270461797714,2591.2343416951694,564145.5444118136,2551.101163157916,191285.02056060915,5440.755963602088,2394155.169006027,0.07242951831979892,0.0014067176187439983,-6.93083529768046e-06,0.006533326581120491,[161.49902344]
0,rock.00043.wav,30.013333333333332,0.46740373969078064,0.08820035308599472,2556.6042992699568,360919.19518458773,2368.562800071519,154339.8767048463,4991.198305630075,1643342.6734613148,0.07469268114365817,0.0008611453903832041,-2.0543509435810847e-06,0.011179988272488117,[87.59269068]
0,rock.00044.wav,30.013333333333332,0.37704575061798096,0.08338214457035065,1485.3226537073228,214173.94481466708,1904.946632940867,290233.8714039024,3061.370325641676,1927348.0506704452,0.03533562632927301,0.00016119686701769495,-7.5132024903723504e-06,0.015834050253033638,[92.28515625]
0,rock.00045.wav,30.013333333333332,0.4920732080936432,0.07275810092687607,1484.8953701449932,100703.11032346053,1513.8803952341007,16335.742457037164,3133.830470109484,355136.277230576,0.04029811968290797,0.00024791033865591056,-1.0131908538824064e-06,0.007413659710437059,[147.65625]
0,rock.00046.wav,30.013333333333332,0.400958776473999,0.07989166676998138,2244.64688395323,404136.98490998306,2325.2980938636965,219568.32235666586,4612.177292542779,2582645.3148827734,0.061674302433778035,0.0005837218973369151,4.302782599552302e-06,0.008330284617841244,[103.359375]
0,rock.00047.wav,30.013333333333332,0.5296240448951721,0.08531425893306732,2848.320371542383,520250.64470511046,2547.288139652757,124960.96580305557,5649.309948702146,1765720.0219429936,0.08220345127610208,0.0017520408127524856,-2.686809466467821e-06,0.011661314405500889,[109.95678191]
0,rock.00048.wav,30.013333333333332,0.3922361731529236,0.08065488189458847,1569.7166483637077,124574.13742319605,1634.7772914950995,58328.882711562095,3061.9198969511312,521907.35663364374,0.043387735341744005,0.00023308218088675722,1.9374225246338028e-07,0.014144004322588444,[132.51201923]
0,rock.00049.wav,30.013333333333332,0.49838265776634216,0.07630912959575653,1862.2355262842552,952225.0949377296,2129.7650365492455,570097.6582259248,4001.570260386456,5375747.64627101,0.047327783618522815,0.0009691162371727577,0.0003643298405222595,0.006758588831871748,[112.34714674]
0,rock.00050.wav,30.013333333333332,0.48710763454437256,0.08410945534706116,1517.4316026011297,613462.8063853179,2089.2889980361215,351180.5171363714,3300.0175033533933,3595989.3377591544,0.028145278966067284,0.0006077902406971271,0.0010030296398326755,0.013885418884456158,[123.046875]
0,rock.00051.wav,30.013333333333332,0.46360328793525696,0.08558139204978943,2699.252766357285,813118.2774053968,2828.331569494533,118015.44815619572,6072.613086390661,2283282.1941995267,0.06506602559454756,0.0020612379195909915,0.0005600705626420677,0.01620441861450672,[87.59269068]
0,rock.00052.wav,30.013333333333332,0.4258311092853546,0.10367974638938904,1901.3399476336629,1459739.1136754493,2188.4756577834464,486928.2865068599,3833.909376812645,6051260.281412301,0.04659573937790023,0.002466595930899171,0.0010955588659271598,0.012092123739421368,[129.19921875]
0,rock.00053.wav,30.013333333333332,0.44947439432144165,0.07189837098121643,3120.318426342564,288504.2459997015,2757.3632105967363,55963.244849191855,6442.066562590632,1030951.1915078462,0.0991299681578693,0.0012246406406357776,0.00031888633384369314,0.017469651997089386,[120.18531977]
0,rock.00054.wav,30.013333333333332,0.408216655254364,0.08363716304302216,2399.3841031843717,825739.7523038457,2363.945268275972,189056.4938781898,4825.602477885731,2941278.361513791,0.06928571212780356,0.0024220020237050535,0.0010921087814494967,0.0034992406144738197,[109.95678191]
0,rock.00055.wav,30.013333333333332,0.5043520927429199,0.07086845487356186,1547.4684674687937,248778.01529744238,2034.8366342182876,200433.93239842245,3186.0480713457077,2222469.2920678556,0.03475520229118329,0.00015269349749080335,0.000300464074825868,0.01199572253972292,[132.51201923]
0,rock.00056.wav,30.013333333333332,0.5600565671920776,0.06889759749174118,3056.690192757507,469889.7268575234,2733.42797444378,85325.83688576597,6277.728087387616,1298976.526533386,0.09447449155307425,0.0015999453819973961,0.00023961662373039871,0.014498087577521801,[139.67483108]
0,rock.00057.wav,30.013333333333332,0.4348765015602112,0.08432264626026154,3169.482893390484,570812.3911615789,3033.8934990612115,93939.62745715864,7059.101913699971,1533910.3660397502,0.09569897102184842,0.0016365141448950972,-0.0005039779935032129,0.008174452930688858,[126.04801829]
0,rock.00058.wav,30.013333333333332,0.36327117681503296,0.08843708038330078,2150.8818033172765,852139.282555911,2551.3360296988953,243334.19039437565,4772.260753516532,4035624.479764631,0.052570104045823664,0.00155391063496433,-0.0005144324968568981,0.005252850707620382,[117.45383523]
0,rock.00059.wav,30.013333333333332,0.4355130195617676,0.08233634382486343,2070.0902778538048,940149.5699803099,2631.726901807156,340298.19636310457,4730.893022223027,6013400.760124779,0.046226979408352666,0.0009909647186264127,-0.00040484461351297796,0.0016639999812468886,[117.45383523]
0,rock.00060.wav,30.013333333333332,0.44063153862953186,0.0797269269824028,2525.4079126622923,540513.6944488455,2640.454786106916,221865.41843453213,5531.052195113109,3224850.528167611,0.07073526168551818,0.000995092808520654,-0.0005553524824790657,0.005360961426049471,[87.59269068]
0,rock.00061.wav,30.013333333333332,0.38670724630355835,0.08782772719860077,1814.2814891510416,725502.4001670387,2480.4617692833726,247443.69046214645,3937.711739595418,5335600.113034626,0.03657313418406806,0.0008211719512033611,-0.0007040312048047781,0.005577598698437214,[123.046875]
0,rock.00062.wav,30.013333333333332,0.4137229919433594,0.10016926378011703,2634.7476881498455,859175.8979771791,2980.5316769506053,202809.62853106385,6285.480373586137,3310250.666741904,0.058054676926237433,0.0015619932377305943,-0.0007506420370191336,0.002595080528408289,[123.046875]
0,rock.00063.wav,30.013333333333332,0.45411667227745056,0.09127677977085114,1434.3104494876043,1206897.1372637195,2027.042969156218,609710.7362420795,2808.700752700841,6446039.134895764,0.029472097351121423,0.0010319806198336142,-0.000859999970998615,0.002539772307500243,[126.04801829]
0,rock.00064.wav,30.013333333333332,0.4499204456806183,0.08399729430675507,2111.469634550661,190171.27315900484,2155.563619524224,84766.84484731461,4556.3125362529,1128521.7226355376,0.05570522464713844,0.0005241870900947681,-0.0004013096622657031,0.007510096300393343,[151.99908088]
0,rock.00065.wav,30.013333333333332,0.4548996388912201,0.07842026650905609,2215.09570810869,183948.07637269914,2076.4463564360985,81171.00236428376,4609.137996664733,806491.707946702,0.06711733553267595,0.0004434030148433804,-0.0008313654107041657,0.007937943562865257,[126.04801829]
0,rock.00066.wav,30.013333333333332,0.45256879925727844,0.08406742662191391,2091.0250314044197,408117.10299766244,2125.659779887973,146185.52236938683,4350.106719475058,1799319.3729081496,0.056068886552590874,0.0009252758104682789,-0.0009927339851856232,0.0014628316275775433,[151.99908088]
0,rock.00067.wav,30.013333333333332,0.4619123637676239,0.08249016106128693,2332.5210186172253,482749.025275285,2308.2421916152107,119658.13125303679,5061.959775141387,1605044.1401173254,0.0635526558270495,0.0012489871835698549,-0.0005293049034662545,0.005149467848241329,[105.46875]
0,rock.00068.wav,30.013333333333332,0.49785178899765015,0.07416461408138275,2360.105594010887,294480.1979608538,2365.2484696891174,54028.89530757141,5214.1827010223315,935011.9151765859,0.06276830922515468,0.0008770647075084486,-0.000604446860961616,0.00476191146299243,[123.046875]
0,rock.00069.wav,30.013333333333332,0.37615615129470825,0.0908094048500061,2447.3316956939016,605645.9334819603,2297.792277004209,120277.60865478248,5151.0902493293215,1815493.4545461908,0.07305110450502707,0.0015332811269637154,-0.0012213551672175527,0.0015115862479433417,[114.84375]
0,rock.00070.wav,30.013333333333332,0.45142242312431335,0.08212580531835556,2374.936527797776,438838.0843846962,2192.856912628923,95850.37646232433,4886.521624854989,1308773.356559415,0.0731011410600348,0.0012244408589096784,-0.001003737561404705,0.0020216437987983227,[112.34714674]
0,rock.00071.wav,30.013333333333332,0.5415375828742981,0.07667922228574753,1940.3250427559099,247609.10027930271,2174.269698671119,86698.23186261428,4394.821839653422,1212753.001559233,0.04785854873598221,0.00045011993817285355,-0.001582909724675119,0.011255734600126743,[112.34714674]
0,rock.00072.wav,30.013333333333332,0.5014155507087708,0.07581014931201935,1807.6270548201264,457972.7056387083,2130.092204771937,121181.8464550301,4037.408971233324,2184388.9338431377,0.043129622244779585,0.000895365512072678,-0.0012390720658004284,0.01576175168156624,[103.359375]
0,rock.00073.wav,30.013333333333332,0.5443048477172852,0.07186217606067657,2128.9601288027206,327556.8487429685,2239.7273382850444,68342.61961913636,4707.577875761311,1181402.6783161468,0.05807506918261794,0.0008293963710754162,-0.00129234092310071,0.013997367583215237,[93.96306818]
0,rock.00074.wav,30.013333333333332,0.5108880400657654,0.07656486332416534,2019.9262150070533,212847.31426353005,2199.363140237328,68579.0257565113,4638.206988199681,750764.4498351669,0.04815461408787703,0.0003886057677151511,-0.0006919626030139625,0.013208321295678616,[112.34714674]
0,rock.00075.wav,30.013333333333332,0.4849758446216583,0.08966986835002899,2200.894349183949,470376.326913292,2309.1656227538383,96772.13888608498,4871.150281866299,1623117.1989953793,0.0590842970562645,0.0010952693168004672,-0.001155587611719966,0.007873066700994968,[120.18531977]
0,rock.00076.wav,30.013333333333332,0.4465024769306183,0.09147516638040543,1550.7392425504127,489646.97721115267,1882.581601256092,129997.2188729844,3318.6363131706785,1971515.7051929722,0.036934530283255995,0.0009210965672194469,-0.001546558691188693,0.013941215351223946,[95.703125]
0,rock.00077.wav,30.013333333333332,0.5706034302711487,0.06974591314792633,2084.7936661443287,283268.4263761407,2298.2503487721924,104644.02475835408,4765.141307007686,1555359.0910323774,0.05649787920533643,0.0005954358332855124,-0.0016019094036892056,0.009275653399527073,[107.66601562]
0,rock.00078.wav,30.013333333333332,0.4726111590862274,0.08831305056810379,1744.5458492464659,545469.999783736,2119.498360009222,166354.86396375226,3921.3411760440836,2517053.229604402,0.03787861622679815,0.0011408904124139418,-0.001375087653286755,0.013118624687194824,[97.50884434]
0,rock.00079.wav,30.013333333333332,0.42068472504615784,0.08622471988201141,2070.5923621036372,274909.7323692386,2074.063340724672,81380.73421811403,4337.558174575841,1103500.7368257495,0.05705658926672467,0.0005578755295853226,-4.312322744226549e-06,0.008014410734176636,[126.04801829]
0,rock.00080.wav,30.013333333333332,0.4191853702068329,0.08358593285083771,2503.9822331245014,277262.11710451444,2294.2669817718283,67754.70964892798,5190.867554560615,981479.285811854,0.07894824294276875,0.0008216344040909752,2.1268831460474757e-06,0.005999444518238306,[117.45383523]
0,rock.00081.wav,30.013333333333332,0.38750696182250977,0.09035055339336395,2456.9192462033725,387565.79220419226,2187.8317843918135,83188.20623116994,4972.7293788971865,1179738.7147765572,0.07129623755317092,0.0011224729594026953,-3.2482969913871784e-07,0.0055493577383458614,[117.45383523]
0,rock.00082.wav,30.013333333333332,0.4202660918235779,0.0882200300693512,2886.1074109079486,313203.64815749886,2412.7483350047996,54955.61768735716,5824.131912974913,730323.3039812772,0.09753049775232019,0.001446866701296314,-4.342093234299682e-06,0.00494332704693079,[99.38401442]
0,rock.00083.wav,30.013333333333332,0.46902650594711304,0.0763268992304802,2002.5960888362663,204419.10459314773,2195.7315018662994,75397.56158532754,4490.272383900087,951783.5603088865,0.04879527080916473,0.00029407044411658754,-1.2904217783216154e-06,0.005671607796102762,[123.046875]
0,rock.00084.wav,30.013333333333332,0.4104476273059845,0.09260877221822739,2490.3586884192555,445258.00823076325,2342.1693463085053,75480.52148569135,5227.339105097158,1313105.74167621,0.07391513196055685,0.0013996688257449737,2.495034777894034e-06,0.007123627699911594,[129.19921875]
0,rock.00085.wav,30.013333333333332,0.3846628665924072,0.09066323190927505,2134.141785454646,509822.4697174635,2014.8192714763045,113966.90392929714,4309.280232652987,1478643.505982574,0.0631538739244973,0.0012600366200445337,1.3894647281631478e-06,0.003390322905033827,[97.50884434]
0,rock.00086.wav,30.013333333333332,0.4408798813819885,0.08345065265893936,2416.5403392438097,627722.4193870317,2101.3978131857693,111293.72189749788,4655.518484447506,1682814.6900038237,0.07635049606051818,0.0018943183971694508,-0.0005079208640381694,0.0035210757050663233,[132.51201923]
0,rock.00087.wav,30.013333333333332,0.45147016644477844,0.07385261356830597,2254.985496218486,112191.18130165659,2177.309218116762,46113.58786952977,4658.249687318736,735358.1668388646,0.06719229595659319,0.00028776968627390663,-0.0001220864651259035,0.015607103705406189,[132.51201923]
0,rock.00088.wav,30.013333333333332,0.44996729493141174,0.0903293788433075,2529.399075628278,343278.2803826017,2068.3721342479084,84961.65961714435,4810.888955100783,1036652.9777347931,0.08394453457318252,0.0012199459923978786,-0.0011908513261005282,0.004869414959102869,[92.28515625]
0,rock.00089.wav,30.013333333333332,0.44684627652168274,0.08813248574733734,1521.5782793884973,352871.6007166209,1744.1287355036757,139293.12844602027,3152.790680285673,1542248.518178708,0.037786851073085846,0.0005984951479953408,4.10045473131504e-08,0.006755084730684757,[109.95678191]
